/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/distributed/node.py:182: UserWarning: Port 8100 is already in use.
Perhaps you already have a cluster running?
Hosting the HTTP server on port 36181 instead
  warnings.warn(
/usr/lib/python3.10/multiprocessing/resource_tracker.py:224: UserWarning: resource_tracker: There appear to be 66 leaked semaphore objects to clean up at shutdown
  warnings.warn('resource_tracker: There appear to be %d '
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
LocalCluster(ea61c766, 'tcp://127.0.0.1:35843', workers=11, threads=22, memory=11.39 GiB)
<Client: 'tcp://127.0.0.1:35843' processes=11 threads=22, memory=11.39 GiB>
INFO	2023-11-16 13:44:54	BULK	DOWNLOAD	START
Key:       ('B11-where-4971bfab9175ff6a4429b269aaaff6c1', 0, 1, 1)
Function:  execute_task
args:      ((subgraph_callable-de11ffe7-79bc-4e37-9adc-29acab12d718, array(nan, dtype=float32), 0, (<function _dask_loader_tyx at 0x7f0b85d59630>, [[RasterSource(uri='https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/18/N/XH/2023/02/04/S2B_MSIL2A_20230204T151659_N0400_R125_T18NXH_20230205T120650.SAFE/GRANULE/L2A_T18NXH_A030896_20230204T151701/IMG_DATA/R20m/T18NXH_20230204T151659_B11_20m.tif?st=2023-11-17T02%3A19%3A55Z&se=2023-11-18T03%3A04%3A55Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T01%3A04%3A04Z&ske=2023-11-25T01%3A04%3A04Z&sks=b&skv=2021-06-08&sig=qbeCLPuEvWyuuytq03YoLmbvc%2BN%2BWVyVackktUHZUJw%3D', band=1, subdataset=None, geobox=None, meta=None)]], Tiles: 6x6|2048x2048px => 10_980x10_980px, (1, 1), RasterLoadParams(dtype='uint16', fill_value=0, src_nodata_fallback=None, src_nodata_override=None, use_overviews=True, resampling='nearest', fail_on_error=True), {'GDAL_DISABLE_READDIR_ON_OPEN': 'EMPTY_D
kwargs:    {}
Exception: "RasterioIOError('HTTP response code: 403')"

Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/18/N/XH/2023/02/04/S2B_MSIL2A_20230204T151659_N0400_R125_T18NXH_20230205T120650.SAFE/GRANULE/L2A_T18NXH_A030896_20230204T151701/IMG_DATA/R20m/T18NXH_20230204T151659_B11_20m.tif?st=2023-11-17T02%3A19%3A55Z&se=2023-11-18T03%3A04%3A55Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T01%3A04%3A04Z&ske=2023-11-25T01%3A04%3A04Z&sks=b&skv=2021-06-08&sig=qbeCLPuEvWyuuytq03YoLmbvc%2BN%2BWVyVackktUHZUJw%3D:1
2023-11-17 22:05:25,381 - distributed.worker - WARNING - Compute Failed
Key:       ('B11-where-4971bfab9175ff6a4429b269aaaff6c1', 0, 0, 4)
Function:  execute_task
args:      ((subgraph_callable-de11ffe7-79bc-4e37-9adc-29acab12d718, array(nan, dtype=float32), 0, (<function _dask_loader_tyx at 0x7efd24b5d630>, [[RasterSource(uri='https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/18/N/XH/2023/02/04/S2B_MSIL2A_20230204T151659_N0400_R125_T18NXH_20230205T120650.SAFE/GRANULE/L2A_T18NXH_A030896_20230204T151701/IMG_DATA/R20m/T18NXH_20230204T151659_B11_20m.tif?st=2023-11-17T02%3A19%3A55Z&se=2023-11-18T03%3A04%3A55Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T01%3A04%3A04Z&ske=2023-11-25T01%3A04%3A04Z&sks=b&skv=2021-06-08&sig=qbeCLPuEvWyuuytq03YoLmbvc%2BN%2BWVyVackktUHZUJw%3D', band=1, subdataset=None, geobox=None, meta=None)]], Tiles: 6x6|2048x2048px => 10_980x10_980px, (0, 4), RasterLoadParams(dtype='uint16', fill_value=0, src_nodata_fallback=None, src_nodata_override=None, use_overviews=True, resampling='nearest', fail_on_error=True), {'GDAL_DISABLE_READDIR_ON_OPEN': 'EMPTY_D
kwargs:    {}
Exception: "RasterioIOError('HTTP response code: 403')"

/usr/lib/python3.10/multiprocessing/resource_tracker.py:224: UserWarning: resource_tracker: There appear to be 60 leaked semaphore objects to clean up at shutdown
  warnings.warn('resource_tracker: There appear to be %d '
/home/prueba/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/prueba/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/prueba/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/prueba/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/prueba/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/prueba/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/prueba/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/prueba/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/prueba/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/prueba/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D:1
Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D:1
Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D:1
Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D:1
Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D:1
Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D:1
Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D:1
Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D:1
Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D:1
Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D:1
Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D:1
Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D:1
Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D:1
Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D:1
Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D:1
Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D:1
Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D:1
Aborting load due to failure while reading: https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D:1
2023-11-17 22:59:20,241 - distributed.worker - WARNING - Compute Failed
Key:       ('B11-where-73487646142c9bf3ab6ca6f08292d7a5', 0, 2, 1)
Function:  execute_task
args:      ((subgraph_callable-83dc912c-fffb-4b01-b1d7-3496c8dd1b7b, array(nan, dtype=float32), 0, (<function _dask_loader_tyx at 0x7f62cfd41630>, [[RasterSource(uri='https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D', band=1, subdataset=None, geobox=None, meta=None)]], Tiles: 6x6|2048x2048px => 10_980x10_980px, (2, 1), RasterLoadParams(dtype='uint16', fill_value=0, src_nodata_fallback=None, src_nodata_override=None, use_overviews=True, resampling='nearest', fail_on_error=True), {'GDAL_DISABLE_READDIR_ON_OPEN': 'EMPTY_DIR
kwargs:    {}
Exception: "RasterioIOError('HTTP response code: 403')"

2023-11-17 22:59:20,241 - distributed.worker - WARNING - Compute Failed
Key:       ('B11-where-73487646142c9bf3ab6ca6f08292d7a5', 0, 4, 1)
Function:  execute_task
args:      ((subgraph_callable-83dc912c-fffb-4b01-b1d7-3496c8dd1b7b, array(nan, dtype=float32), 0, (<function _dask_loader_tyx at 0x7f62cfd41630>, [[RasterSource(uri='https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/M/BU/2022/11/08/S2A_MSIL2A_20221108T150721_N0400_R082_T19MBU_20221109T121543.SAFE/GRANULE/L2A_T19MBU_A038546_20221108T150724/IMG_DATA/R20m/T19MBU_20221108T150721_B11_20m.tif?st=2023-11-17T03%3A14%3A08Z&se=2023-11-18T03%3A59%3A08Z&sp=rl&sv=2021-06-08&sr=c&skoid=c85c15d6-d1ae-42d4-af60-e2ca0f81359b&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2023-11-18T03%3A11%3A38Z&ske=2023-11-25T03%3A11%3A38Z&sks=b&skv=2021-06-08&sig=c2uwbGdLYHFO5%2B/cdjQTU7Jo21QvmL2PbYertUhoJF8%3D', band=1, subdataset=None, geobox=None, meta=None)]], Tiles: 6x6|2048x2048px => 10_980x10_980px, (4, 1), RasterLoadParams(dtype='uint16', fill_value=0, src_nodata_fallback=None, src_nodata_override=None, use_overviews=True, resampling='nearest', fail_on_error=True), {'GDAL_DISABLE_READDIR_ON_OPEN': 'EMPTY_DIR
kwargs:    {}
Exception: "RasterioIOError('HTTP response code: 403')"

